case_id,model,t_star,pitch_deg,experiment_CL,prediction_CL,prediction_CD_diagnostic_only,ldvm_delta_CL,shed_lev
fast_pitch,fluxv_v4b,3.56,45.0,1.812183034,2.0306711587968316,1.4887521764614555,-0.6877061990587279,True
fast_pitch,fluxv_v4b,3.5700000000000003,45.0,1.812183034,2.002954089596834,1.4617339059391137,-0.7151751629241039,True
fast_pitch,fluxv_v4b,3.58,45.0,1.811755129,1.9752370203968375,1.434715635416773,-0.7426441267894787,True
fast_pitch,fluxv_v4b,3.59,45.0,1.807473922,1.9662560952918535,1.4264254303753892,-0.7513833360432053,True
fast_pitch,fluxv_v4b,3.6,45.0,1.803192716,1.9666432422343745,1.4274992580744827,-0.750757667991109,True
fast_pitch,fluxv_v4b,3.61,45.0,1.798911509,1.967030389176895,1.428573085773576,-0.7501319999390129,True
fast_pitch,fluxv_v4b,3.62,45.0,1.794630302,1.9674175361194162,1.429646913472669,-0.7495063318869167,True
fast_pitch,fluxv_v4b,3.63,45.0,1.790349095,1.946581887779428,1.4094920708714374,-0.7701080523011712,True
fast_pitch,fluxv_v4b,3.64,45.0,1.784157446,1.9045234441569288,1.368108557969879,-0.8119371611817785,True
fast_pitch,fluxv_v4b,3.65,45.0,1.775735506,1.8624650005344323,1.3267250450683223,-0.8537662700623835,True
fast_pitch,fluxv_v4b,3.66,45.0,1.771454299,1.820406556911933,1.285341532166764,-0.8955953789429907,True
fast_pitch,fluxv_v4b,3.67,45.0,1.764521381,1.8080106031842298,1.273616707834976,-0.907764933447951,True
fast_pitch,fluxv_v4b,3.68,45.0,1.75684071,1.8549396292461018,1.321209260642711,-0.8606153792016338,True
fast_pitch,fluxv_v4b,3.69,45.0,1.752559503,1.9018686553079718,1.3688018134504438,-0.8134658249553189,True
fast_pitch,fluxv_v4b,3.7,45.0,1.741492335,1.9487976813698433,1.416394366258179,-0.7663162707090019,True
fast_pitch,fluxv_v4b,3.71,45.0,1.730271727,1.9859069820982285,1.454165347628829,-0.7289878491143731,True
fast_pitch,fluxv_v4b,3.72,45.0,1.721709313,1.973917656159201,1.4428284718140731,-0.7407650907781628,True
fast_pitch,fluxv_v4b,3.73,45.0,1.717281149,1.9619283302201738,1.4314915959993177,-0.7525423324419523,True
fast_pitch,fluxv_v4b,3.74,45.0,1.712999942,1.949939004281146,1.4201547201845621,-0.7643195741057422,True
fast_pitch,fluxv_v4b,3.75,45.0,1.708718736,1.9379496783421186,1.4088178443698067,-0.7760968157695318,True
fast_pitch,fluxv_v4b,3.7600000000000002,45.0,1.7044375289999998,1.93276269785995,1.404272550068743,-0.7810798095621603,True
fast_pitch,fluxv_v4b,3.77,45.0,1.697050772,1.9275757173777814,1.3997272557676794,-0.7860628033547885,True
fast_pitch,fluxv_v4b,3.7800000000000002,45.0,1.6898239399999997,1.9223887368956127,1.3951819614666157,-0.7910457971474171,True
fast_pitch,fluxv_v4b,3.79,45.0,1.685542733,1.9172017564134445,1.3906366671655523,-0.7960287909400454,True
fast_pitch,fluxv_v4b,3.8000000000000003,45.0,1.685108345,1.8884690022399402,1.362536880655984,-0.8245640307500486,True
fast_pitch,fluxv_v4b,3.81,45.0,1.683031495,1.8550270933281712,1.3297261957047182,-0.8578097197635238,True
fast_pitch,fluxv_v4b,3.8200000000000003,45.0,1.6787502879999998,1.8215851844164024,1.2969155107534514,-0.891055408777,True
fast_pitch,fluxv_v4b,3.83,45.0,1.674469081,1.788143275504634,1.2641048258021859,-0.924301097790475,True
fast_pitch,fluxv_v4b,3.84,45.0,1.673005994,1.7637488625083597,1.2403348574106428,-0.9485042580680332,True
fast_pitch,fluxv_v4b,3.85,45.0,1.671957843,1.7438781974698299,1.2210852472989586,-0.9681861539776349,True
fast_pitch,fluxv_v4b,3.86,45.0,1.667676637,1.724007532431302,1.2018356371872758,-0.987868049887235,True
fast_pitch,fluxv_v4b,3.87,45.0,1.670514206,1.704136867392772,1.182586027075592,-1.0075499457968369,True
fast_pitch,fluxv_v4b,3.88,45.0,1.673005994,1.7018965154825556,1.1809617883516297,-1.0096051029801638,True
fast_pitch,fluxv_v4b,3.89,45.0,1.673025444,1.7172864767006517,1.196962921015389,-0.9940335214372167,True
fast_pitch,fluxv_v4b,3.9,45.0,1.677306651,1.7326764379187476,1.2129640536791475,-0.9784619398942698,True
fast_pitch,fluxv_v4b,3.91,45.0,1.679057169,1.7480663991368433,1.228965186342907,-0.9628903583513226,True
fast_pitch,fluxv_v4b,3.92,45.0,1.679057169,1.7296085903296599,1.211115347056028,-0.981168833572432,True
fast_pitch,fluxv_v4b,3.93,45.0,1.679057169,1.6434552414719343,1.1255635638678885,-1.0671474223216384,True
fast_pitch,fluxv_v4b,3.94,45.0,1.679057169,1.5573018926142117,1.0400117806797524,-1.153126011070841,True
fast_pitch,fluxv_v4b,3.95,45.0,1.679057169,1.471148543756485,0.9544599974916127,-1.2391045998200476,True
fast_pitch,fluxv_v4b,3.96,45.0,1.679057169,1.4186475474625424,0.9025590107704141,-1.2914319333985151,True
fast_pitch,fluxv_v4b,3.97,45.0,1.679057169,1.534408313987465,1.0189120063838728,-1.175502991123337,True
fast_pitch,fluxv_v4b,3.98,45.0,1.679057169,1.650169080512383,1.1352650019973267,-1.0595740488481638,True
fast_pitch,fluxv_v4b,3.99,45.0,1.679057169,1.765929847037306,1.2516179976107855,-0.9436451065729857,True
fast_pitch,fluxv_v4b,4.0,45.0,1.679057169,1.881690613562224,1.367970993224239,-0.8277161642978128,True
fast_pitch,fluxv_v4b,4.01,45.0,1.673088117,1.8715159149154483,1.3583794473027337,-0.8377290078141421,True
fast_pitch,fluxv_v4b,4.0200000000000005,45.0,1.6657402599999995,1.8613412162686722,1.3487879013812276,-0.8477418513304724,True
fast_pitch,fluxv_v4b,4.03,45.0,1.661459054,1.851166517621896,1.339196355459722,-0.8577546948468022,True
fast_pitch,fluxv_v4b,4.04,45.0,1.653452052,1.8409918189751204,1.3296048095382167,-0.8677675383631319,True
fast_pitch,fluxv_v4b,4.05,45.0,1.644889638,1.8103458106031676,1.2995345997060141,-0.8982567486219839,True
fast_pitch,fluxv_v4b,4.0600000000000005,45.0,1.6365130819999996,1.7756055402861775,1.2653686570916705,-0.932841232229342,True
fast_pitch,fluxv_v4b,4.07,45.0,1.632231875,1.7408652699691902,1.2312027144773303,-0.9674257158366968,True
fast_pitch,fluxv_v4b,4.08,45.0,1.630647764,1.7061249996522028,1.19703677186299,-1.0020101994440518,True
fast_pitch,fluxv_v4b,4.09,45.0,1.628793511,1.6744739121976655,1.1659542907713532,-1.0335093849946897,True
fast_pitch,fluxv_v4b,4.1,45.0,1.620231097,1.6443674161743533,1.136413540441068,-1.063465921516969,True
fast_pitch,fluxv_v4b,4.11,45.0,1.608230319,1.6142609201510383,1.1068727901107804,-1.0934224580392513,True
fast_pitch,fluxv_v4b,4.12,45.0,1.597055095,1.5841544241277263,1.077332039780495,-1.123378994561531,True
fast_pitch,fluxv_v4b,4.13,45.0,1.588492681,1.5884604333359127,1.0821996212746792,-1.1189258240830104,True
fast_pitch,fluxv_v4b,4.14,45.0,1.588289534,1.6271789477755978,1.121475534593332,-1.08006294660369,True
fast_pitch,fluxv_v4b,4.15,45.0,1.581060541,1.665897462215287,1.1607514479119878,-1.041200069124366,True
fast_pitch,fluxv_v4b,4.16,45.0,1.569496312,1.7046159766549729,1.2000273612306411,-1.002337191645045,True
fast_pitch,fluxv_v4b,4.17,45.0,1.565215105,1.726718235675137,1.2226843126796794,-0.9800923614799741,True
fast_pitch,fluxv_v4b,4.18,45.0,1.557782964,1.7155879838562687,1.2121033403894979,-0.9910836259433933,True
fast_pitch,fluxv_v4b,4.19,45.0,1.55198248,1.7044577320373993,1.2015223680993152,-1.0020748904068135,True
fast_pitch,fluxv_v4b,4.2,45.0,1.55198248,1.69332748021853,1.1909413958091335,-1.013066154870233,True
fast_pitch,fluxv_v4b,4.21,45.0,1.55198248,1.6847233336107914,1.182885212077203,-1.021532174856688,True
fast_pitch,fluxv_v4b,4.22,45.0,1.547738013,1.688749713058697,1.1874529711365263,-1.0173719724583243,True
fast_pitch,fluxv_v4b,4.23,45.0,1.540232394,1.6927760925066042,1.1920207301958492,-1.01321177005996,True
fast_pitch,fluxv_v4b,4.24,45.0,1.544513601,1.6968024719545105,1.1965884892551726,-1.0090515676615963,True
fast_pitch,fluxv_v4b,4.25,45.0,1.543067802,1.7008288514024166,1.2011562483144953,-1.0048913652632327,True
fast_pitch,fluxv_v4b,4.26,45.0,1.540973663,1.7014781798881005,1.2023392675280054,-1.0041131760047122,True
fast_pitch,fluxv_v4b,4.2700000000000005,45.00000000000001,1.54525487,1.7021275083737848,1.2035222867415158,-1.0033349867461911,True
fast_pitch,fluxv_v4b,4.28,45.0,1.545931305,1.7027768368594682,1.204705305955026,-1.0025567974876706,True
fast_pitch,fluxv_v4b,4.29,44.99999999999999,1.545931305,1.703426165345152,1.2058883251685357,-1.0017786082291498,True
fast_pitch,fluxv_v4b,4.3,45.0,1.545866471,1.6922349828265832,1.1952245946956515,-1.0128449037908567,True
fast_pitch,fluxv_v4b,4.3100000000000005,45.0,1.541585264,1.6786756981071649,1.1821915142854884,-1.026280096316609,True
fast_pitch,fluxv_v4b,4.32,45.00000000000001,1.542456201,1.6651164133877465,1.1691584338753267,-1.0397152888423609,True
fast_pitch,fluxv_v4b,4.33,45.0,1.545931305,1.6515571286683293,1.1561253534651645,-1.053150481368112,True
fast_pitch,fluxv_v4b,4.34,45.0,1.545931305,1.6267665799474433,1.1318561474449558,-1.0778199933659551,True
fast_pitch,fluxv_v4b,4.3500000000000005,45.00000000000001,1.5459313050000003,1.596360399225822,1.101968878619722,-1.1081066650998457,True
fast_pitch,fluxv_v4b,4.36,45.0,1.547478677,1.5659542185042032,1.0720816097944907,-1.1383933368337336,True
fast_pitch,fluxv_v4b,4.37,44.99999999999999,1.551759884,1.5355480377825845,1.0421943409692593,-1.1686800085676214,True
fast_pitch,fluxv_v4b,4.38,45.00000000000001,1.54792387,1.5345748574037736,1.0417365192158177,-1.169535882796943,True
fast_pitch,fluxv_v4b,4.39,45.0,1.545931305,1.5630346773677708,1.0707081445341662,-1.1409609595216974,True
fast_pitch,fluxv_v4b,4.4,44.99999999999999,1.545412633,1.5914944973317704,1.099679769852517,-1.1123860362464497,True
fast_pitch,fluxv_v4b,4.41,45.0,1.541131426,1.6199543172957664,1.128651395170865,-1.0838111129712047,True
fast_pitch,fluxv_v4b,4.42,45.0,1.536850219,1.6349584805738493,1.1441650543440884,-1.068693258257904,True
fast_pitch,fluxv_v4b,4.43,44.99999999999999,1.532569012,1.623051330480111,1.1327627812270695,-1.0804895406684856,True
fast_pitch,fluxv_v4b,4.44,45.0,1.528287805,1.6111441803863722,1.12136050811005,-1.0922858230790677,True
fast_pitch,fluxv_v4b,4.45,45.0,1.501379524,1.5992370302926338,1.109958234993031,-1.1040821054896495,True
fast_pitch,fluxv_v4b,4.46,45.00000000000001,1.489421969,1.5885266299134475,1.0997515853440283,-1.11468231697171,True
fast_pitch,fluxv_v4b,4.47,45.0,1.497290658,1.583799978107019,1.0955230530351039,-1.1193021738111666,True
fast_pitch,fluxv_v4b,4.48,45.0,1.493009451,1.5790733263005896,1.0912945207261793,-1.1239220306506243,True
fast_pitch,fluxv_v4b,4.49,45.00000000000001,1.485985765,1.5743466744941614,1.087065988417255,-1.128541887490081,True
fast_pitch,fluxv_v4b,4.5,45.0,1.478395862,1.569620022687733,1.0828374561083307,-1.1331617443295379,True
fast_pitch,fluxv_v4b,4.51,44.99999999999999,1.474114655,1.5586989623463254,1.072407921824018,-1.1439799263168098,True
fast_pitch,fluxv_v4b,4.5200000000000005,45.00000000000001,1.4698334489999998,1.5477779020049167,1.0619783875397042,-1.1547981083040828,True
fast_pitch,fluxv_v4b,4.53,45.0,1.467266021,1.5368568416635098,1.0515488532553914,-1.1656162902913545,True
fast_pitch,fluxv_v4b,4.54,44.99999999999999,1.467266021,1.5259357813221024,1.0411193189710786,-1.1764344722786266,True
fast_pitch,fluxv_v4b,4.55,45.0,1.463041004,1.5276688993007639,1.0433385997651885,-1.1746016151191268,True
fast_pitch,fluxv_v4b,4.5600000000000005,45.0,1.461214846,1.5319328529434382,1.048087643574982,-1.1702385501302734,True
fast_pitch,fluxv_v4b,4.57,45.00000000000001,1.460529766,1.5361968065861125,1.052836687384775,-1.1658754851414201,True
fast_pitch,fluxv_v4b,4.58,45.0,1.456248559,1.540460760228787,1.0575857311945678,-1.161512420152567,True
fast_pitch,fluxv_v4b,4.59,45.0,1.451967352,1.5427095511343925,1.0603154226218454,-1.1591669336373733,True
fast_pitch,fluxv_v4b,4.6000000000000005,45.00000000000001,1.4476861459999995,1.5439507606714629,1.0620354378578656,-1.157830236359009,True
fast_pitch,fluxv_v4b,4.61,45.0,1.443404939,1.5451919702085342,1.063755453093886,-1.1564935390806446,True
fast_pitch,fluxv_v4b,4.62,44.99999999999999,1.443061319,1.5464331797456052,1.0654754683299057,-1.15515684180228,True
fast_pitch,fluxv_v4b,4.63,45.00000000000001,1.438726083,1.5464910861761552,1.066009111055104,-1.155005190692591,True
fast_pitch,fluxv_v4b,4.64,45.0,1.430958967,1.5453656895001846,1.0653563812694808,-1.1560385857515774,True
fast_pitch,fluxv_v4b,4.65,44.99999999999999,1.430958967,1.5442402928242145,1.0647036514838575,-1.1570719808105632,True
fast_pitch,fluxv_v4b,4.66,45.0,1.430958967,1.5431148961482433,1.0640509216982346,-1.1581053758695496,True
fast_pitch,fluxv_v4b,4.67,45.0,1.432097885,1.5401331521212425,1.0615398450456668,-1.1609962363785769,True
fast_pitch,fluxv_v4b,4.68,44.99999999999999,1.436379092,1.5334387133921825,1.0553120746592113,-1.167602027787685,True
fast_pitch,fluxv_v4b,4.69,45.0,1.429709832,1.5267442746631212,1.0490843042727556,-1.1742078191967942,True
fast_pitch,fluxv_v4b,4.7,45.0,1.424907792,1.5200498359340617,1.0428565338862998,-1.1808136106059024,True
fast_pitch,fluxv_v4b,4.71,45.00000000000001,1.424797574,1.5145555527950636,1.0378279418627405,-1.186219784403428,True
fast_pitch,fluxv_v4b,4.72,45.0,1.420516367,1.515062047606372,1.0387952416536588,-1.185627870143041,True
fast_pitch,fluxv_v4b,4.73,45.0,1.418856616,1.5155685424176801,1.0397625414445775,-1.1850359558826544,True
fast_pitch,fluxv_v4b,4.74,45.00000000000001,1.418005129,1.5160750372289882,1.0407298412354957,-1.184444041622268,True
fast_pitch,fluxv_v4b,4.75,45.0,1.413723922,1.516581532040297,1.0416971410264142,-1.183852127361881,True
fast_pitch,fluxv_v4b,4.76,44.99999999999999,1.41280544,1.505470161819685,1.031040842772357,-1.1948811847370377,True
fast_pitch,fluxv_v4b,4.7700000000000005,45.00000000000001,1.4112126839999997,1.4943587915990715,1.0203845445182984,-1.205910242112196,True
fast_pitch,fluxv_v4b,4.78,45.0,1.406931478,1.4832474213784592,1.009728246264241,-1.2169392994873531,True
fast_pitch,fluxv_v4b,4.79,44.99999999999999,1.410858258,1.4721360511578463,0.9990719480101833,-1.2279683568625104,True
fast_pitch,fluxv_v4b,4.8,45.0,1.410471415,1.4754537323361478,1.0028400283648353,-1.2245708547263112,True
fast_pitch,fluxv_v4b,4.8100000000000005,45.0,1.4061902089999996,1.4816572237942316,1.009492984441229,-1.2182880406878411,True
fast_pitch,fluxv_v4b,4.82,45.00000000000001,1.401909002,1.487860715252315,1.0161459405176219,-1.2120052266493715,True
fast_pitch,fluxv_v4b,4.83,45.0,1.403778383,1.4940642067103975,1.0227988965940145,-1.2057224126109025,True
fast_pitch,fluxv_v4b,4.84,45.0,1.406754265,1.4973986623317392,1.0265791593142117,-1.202310553500889,True
fast_pitch,fluxv_v4b,4.8500000000000005,45.00000000000001,1.4067542649999996,1.4992986000347108,1.0289230753563121,-1.2003341718551024,True
fast_pitch,fluxv_v4b,4.86,45.0,1.402937702,1.5011985377376829,1.0312669913984123,-1.1983577902093159,True
fast_pitch,fluxv_v4b,4.87,44.99999999999999,1.400703089,1.503098475440654,1.033610907440512,-1.1963814085635298,True
fast_pitch,fluxv_v4b,4.88,45.00000000000001,1.400979714,1.5033536296387313,1.0343073551177198,-1.196051196178732,True
fast_pitch,fluxv_v4b,4.89,45.0,1.405260921,1.5019640003319146,1.0333563344300356,-1.1973671530549228,True
fast_pitch,fluxv_v4b,4.9,44.99999999999999,1.403966402,1.5005743710250978,1.0324053137423514,-1.1986831099311137,True
fast_pitch,fluxv_v4b,4.91,45.0,1.400703089,1.4991847417182813,1.0314542930546673,-1.1999990668073044,True
fast_pitch,fluxv_v4b,4.92,45.0,1.400703089,1.4979977843520913,1.0307041917957949,-1.2011132413066397,True
fast_pitch,fluxv_v4b,4.93,44.99999999999999,1.404232221,1.4972161708671545,1.030355929394546,-1.2018238510522647,True
fast_pitch,fluxv_v4b,4.94,45.0,1.406754265,1.4964345573822173,1.0300076669932972,-1.2025344607978898,True
fast_pitch,fluxv_v4b,4.95,45.0,1.406754265,1.4956529438972803,1.0296594045920475,-1.2032450705435151,True
fast_pitch,fluxv_v4b,4.96,45.00000000000001,1.406754265,1.4951277927075914,1.0295667462337914,-1.2036996463249785,True
fast_pitch,fluxv_v4b,4.97,45.0,1.406754265,1.4958849529941407,1.0307521080905009,-1.2028740522856323,True
fast_pitch,fluxv_v4b,4.98,45.0,1.406754265,1.4966421132806902,1.031937469947211,-1.2020484582462863,True
fast_pitch,fluxv_v4b,4.99,45.00000000000001,1.406754265,1.4973992735672392,1.0331228318039205,-1.2012228642069402,True
fast_pitch,fluxv_v4b,5.0,45.0,1.403512563,1.4981564338537885,1.03430819366063,-1.2003972701675945,True
