case_id,model,t_star,pitch_deg,experiment_CL,prediction_CL,prediction_CD_diagnostic_only,ldvm_delta_CL,shed_lev
fast_pitch,fluxv_uvlm,3.47,45.0,1.813927069,2.7207132936339415,0.61571214306998,0.0,False
fast_pitch,fluxv_uvlm,3.48,45.0,1.818208276,2.720444749400844,0.6156312179711189,0.0,False
fast_pitch,fluxv_uvlm,3.49,45.0,1.813978936,2.7201762051677476,0.6155502928722578,0.0,False
fast_pitch,fluxv_uvlm,3.5,45.0,1.812183034,2.71990766093465,0.6154693677733967,0.0,False
fast_pitch,fluxv_uvlm,3.5100000000000002,45.0,1.8136137040000004,2.7196495545428947,0.6153904333748513,0.0,False
fast_pitch,fluxv_uvlm,3.52,45.0,1.822176118,2.719391448151139,0.6153114989763061,0.0,False
fast_pitch,fluxv_uvlm,3.5300000000000002,45.0,1.8242853849999998,2.719133341759384,0.6152325645777608,0.0,False
fast_pitch,fluxv_uvlm,3.54,45.0,1.821372176,2.7188752353676287,0.6151536301792154,0.0,False
fast_pitch,fluxv_uvlm,3.5500000000000003,45.0,1.812809763,2.718625463190162,0.6150762943976423,0.0,False
fast_pitch,fluxv_uvlm,3.56,45.0,1.812183034,2.718377357855553,0.6149992783394637,0.0,False
fast_pitch,fluxv_uvlm,3.5700000000000003,45.0,1.812183034,2.718129252520944,0.6149222622812849,0.0,False
fast_pitch,fluxv_uvlm,3.58,45.0,1.811755129,2.7178811471863358,0.6148452462231062,0.0,False
fast_pitch,fluxv_uvlm,3.59,45.0,1.807473922,2.717639431335077,0.61476946315824,0.0,False
fast_pitch,fluxv_uvlm,3.6,45.0,1.803192716,2.7174009102254937,0.6146942965900298,0.0,False
fast_pitch,fluxv_uvlm,3.61,45.0,1.798911509,2.7171623891159102,0.6146191300218198,0.0,False
fast_pitch,fluxv_uvlm,3.62,45.0,1.794630302,2.7169238680063272,0.6145439634536097,0.0,False
fast_pitch,fluxv_uvlm,3.63,45.0,1.790349095,2.716689940080592,0.6144696888609786,0.0,False
fast_pitch,fluxv_uvlm,3.64,45.0,1.784157446,2.716460605338706,0.6143963062439265,0.0,False
fast_pitch,fluxv_uvlm,3.65,45.0,1.775735506,2.716231270596819,0.6143229236268745,0.0,False
fast_pitch,fluxv_uvlm,3.66,45.0,1.771454299,2.7160019358549325,0.6142495410098223,0.0,False
fast_pitch,fluxv_uvlm,3.67,45.0,1.764521381,2.7157755366321923,0.614176732238926,0.0,False
fast_pitch,fluxv_uvlm,3.68,45.0,1.75684071,2.715555008447745,0.6141050711603414,0.0,False
fast_pitch,fluxv_uvlm,3.69,45.0,1.752559503,2.7153344802632966,0.6140334100817568,0.0,False
fast_pitch,fluxv_uvlm,3.7,45.0,1.741492335,2.7151139520788488,0.6139617490031721,0.0,False
fast_pitch,fluxv_uvlm,3.71,45.0,1.730271727,2.7148948312126024,0.6138903649368223,0.0,False
fast_pitch,fluxv_uvlm,3.72,45.0,1.721709313,2.7146827469373638,0.6138203659316451,0.0,False
fast_pitch,fluxv_uvlm,3.73,45.0,1.717281149,2.714470662662125,0.6137503669264681,0.0,False
fast_pitch,fluxv_uvlm,3.74,45.0,1.712999942,2.7142585783868864,0.613680367921291,0.0,False
fast_pitch,fluxv_uvlm,3.75,45.0,1.708718736,2.7140464941116473,0.613610368916114,0.0,False
fast_pitch,fluxv_uvlm,3.7600000000000002,45.0,1.7044375289999998,2.7138425074221058,0.6135419753019193,0.0,False
fast_pitch,fluxv_uvlm,3.77,45.0,1.697050772,2.7136385207325637,0.6134735816877246,0.0,False
fast_pitch,fluxv_uvlm,3.7800000000000002,45.0,1.6898239399999997,2.7134345340430217,0.61340518807353,0.0,False
fast_pitch,fluxv_uvlm,3.79,45.0,1.685542733,2.71323054735348,0.6133367944593352,0.0,False
fast_pitch,fluxv_uvlm,3.8000000000000003,45.0,1.685108345,2.7130330329899857,0.6132696936246319,0.0,False
fast_pitch,fluxv_uvlm,3.81,45.0,1.683031495,2.712836813091701,0.6132028513458271,0.0,False
fast_pitch,fluxv_uvlm,3.8200000000000003,45.0,1.6787502879999998,2.712640593193416,0.613136009067022,0.0,False
fast_pitch,fluxv_uvlm,3.83,45.0,1.674469081,2.7124443732951313,0.6130691667882171,0.0,False
fast_pitch,fluxv_uvlm,3.84,45.0,1.673005994,2.7122531205764107,0.613003324348471,0.0,False
fast_pitch,fluxv_uvlm,3.85,45.0,1.671957843,2.712064351447473,0.6129379818282543,0.0,False
fast_pitch,fluxv_uvlm,3.86,45.0,1.667676637,2.711875582318535,0.6128726393080376,0.0,False
fast_pitch,fluxv_uvlm,3.87,45.0,1.670514206,2.711686813189597,0.6128072967878209,0.0,False
fast_pitch,fluxv_uvlm,3.88,45.0,1.673005994,2.7115016184627048,0.6127426795293397,0.0,False
fast_pitch,fluxv_uvlm,3.89,45.0,1.673025444,2.711319998137858,0.612678787532594,0.0,False
fast_pitch,fluxv_uvlm,3.9,45.0,1.677306651,2.7111383778130116,0.6126148955358481,0.0,False
fast_pitch,fluxv_uvlm,3.91,45.0,1.679057169,2.710956757488165,0.6125510035391024,0.0,False
fast_pitch,fluxv_uvlm,3.92,45.0,1.679057169,2.710777423902095,0.6124875793761246,0.0,False
fast_pitch,fluxv_uvlm,3.93,45.0,1.679057169,2.710602663793579,0.6124250908806824,0.0,False
fast_pitch,fluxv_uvlm,3.94,45.0,1.679057169,2.7104279036850625,0.6123626023852402,0.0,False
fast_pitch,fluxv_uvlm,3.95,45.0,1.679057169,2.7102531435765456,0.6123001138897981,0.0,False
fast_pitch,fluxv_uvlm,3.96,45.0,1.679057169,2.710079480861072,0.6122378518223138,0.0,False
fast_pitch,fluxv_uvlm,3.97,45.0,1.679057169,2.70991130511081,0.612176721894619,0.0,False
fast_pitch,fluxv_uvlm,3.98,45.0,1.679057169,2.709743129360547,0.6121155919669243,0.0,False
fast_pitch,fluxv_uvlm,3.99,45.0,1.679057169,2.709574953610285,0.6120544620392295,0.0,False
fast_pitch,fluxv_uvlm,4.0,45.0,1.679057169,2.7094067778600226,0.6119933321115348,0.0,False
fast_pitch,fluxv_uvlm,4.01,45.0,1.673088117,2.709244922729563,0.6119335177942247,0.0,False
fast_pitch,fluxv_uvlm,4.0200000000000005,45.0,1.6657402599999995,2.7090830675991024,0.6118737034769146,0.0,False
fast_pitch,fluxv_uvlm,4.03,45.0,1.661459054,2.708921212468643,0.6118138891596044,0.0,False
fast_pitch,fluxv_uvlm,4.04,45.0,1.653452052,2.708759357338183,0.6117540748422943,0.0,False
fast_pitch,fluxv_uvlm,4.05,45.0,1.644889638,2.7086025592251084,0.6116953226269782,0.0,False
fast_pitch,fluxv_uvlm,4.0600000000000005,45.0,1.6365130819999996,2.7084467725155106,0.611636782832061,0.0,False
fast_pitch,fluxv_uvlm,4.07,45.0,1.632231875,2.7082909858059137,0.6115782430371439,0.0,False
fast_pitch,fluxv_uvlm,4.08,45.0,1.630647764,2.708135199096316,0.6115197032422267,0.0,False
fast_pitch,fluxv_uvlm,4.09,45.0,1.628793511,2.7079832971924156,0.6114619869145369,0.0,False
fast_pitch,fluxv_uvlm,4.1,45.0,1.620231097,2.7078333376913633,0.611404682320461,0.0,False
fast_pitch,fluxv_uvlm,4.11,45.0,1.608230319,2.7076833781903114,0.6113473777263849,0.0,False
fast_pitch,fluxv_uvlm,4.12,45.0,1.597055095,2.7075334186892595,0.6112900731323089,0.0,False
fast_pitch,fluxv_uvlm,4.13,45.0,1.588492681,2.707386257418917,0.6112333673143374,0.0,False
fast_pitch,fluxv_uvlm,4.14,45.0,1.588289534,2.7072418943792838,0.6111772602724703,0.0,False
fast_pitch,fluxv_uvlm,4.15,45.0,1.581060541,2.707097531339651,0.6111211532306033,0.0,False
fast_pitch,fluxv_uvlm,4.16,45.0,1.569496312,2.7069531683000188,0.6110650461887362,0.0,False
fast_pitch,fluxv_uvlm,4.17,45.0,1.565215105,2.706810597155113,0.6110093263095672,0.0,False
fast_pitch,fluxv_uvlm,4.18,45.0,1.557782964,2.7066716097996606,0.6109543807557937,0.0,False
fast_pitch,fluxv_uvlm,4.19,45.0,1.55198248,2.706532622444208,0.6108994352020203,0.0,False
fast_pitch,fluxv_uvlm,4.2,45.0,1.55198248,2.7063936350887556,0.6108444896482468,0.0,False
fast_pitch,fluxv_uvlm,4.21,45.0,1.55198248,2.7062555084674704,0.6107897319150791,0.0,False
fast_pitch,fluxv_uvlm,4.22,45.0,1.547738013,2.7061216855170214,0.6107359132849401,0.0,False
fast_pitch,fluxv_uvlm,4.23,45.0,1.540232394,2.7059878625665728,0.6106820946548012,0.0,False
fast_pitch,fluxv_uvlm,4.24,45.0,1.544513601,2.7058540396161237,0.6106282760246622,0.0,False
fast_pitch,fluxv_uvlm,4.25,45.0,1.543067802,2.705720216665675,0.6105744573945232,0.0,False
fast_pitch,fluxv_uvlm,4.26,45.0,1.540973663,2.705591355892823,0.610521732544909,0.0,False
fast_pitch,fluxv_uvlm,4.2700000000000005,45.00000000000001,1.54525487,2.70546249511997,0.6104690076952949,0.0,False
fast_pitch,fluxv_uvlm,4.28,45.0,1.545931305,2.705333634347118,0.6104162828456806,0.0,False
fast_pitch,fluxv_uvlm,4.29,44.99999999999999,1.545931305,2.7052047735742657,0.6103635579960665,0.0,False
fast_pitch,fluxv_uvlm,4.3,45.0,1.545866471,2.7050798866174186,0.6103117181348358,0.0,False
fast_pitch,fluxv_uvlm,4.3100000000000005,45.0,1.541585264,2.7049557944237717,0.6102600552712818,0.0,False
fast_pitch,fluxv_uvlm,4.32,45.00000000000001,1.542456201,2.7048317022301256,0.610208392407728,0.0,False
fast_pitch,fluxv_uvlm,4.33,45.0,1.545931305,2.7047076100364795,0.6101567295441739,0.0,False
fast_pitch,fluxv_uvlm,4.34,45.0,1.545931305,2.7045865733134296,0.6101057543268112,0.0,False
fast_pitch,fluxv_uvlm,4.3500000000000005,45.00000000000001,1.5459313050000003,2.704467064325678,0.6100551229325443,0.0,False
fast_pitch,fluxv_uvlm,4.36,45.0,1.547478677,2.7043475553379266,0.6100044915382773,0.0,False
fast_pitch,fluxv_uvlm,4.37,44.99999999999999,1.551759884,2.704228046350175,0.6099538601440103,0.0,False
fast_pitch,fluxv_uvlm,4.38,45.00000000000001,1.54792387,2.7041107402006808,0.6099037298326448,0.0,False
fast_pitch,fluxv_uvlm,4.39,45.0,1.545931305,2.703995636889444,0.6098541006041809,0.0,False
fast_pitch,fluxv_uvlm,4.4,44.99999999999999,1.545412633,2.703880533578208,0.609804471375717,0.0,False
fast_pitch,fluxv_uvlm,4.41,45.0,1.541131426,2.7037654302669716,0.6097548421472531,0.0,False
fast_pitch,fluxv_uvlm,4.42,45.0,1.536850219,2.7036517388317622,0.6097055375901125,0.0,False
fast_pitch,fluxv_uvlm,4.43,44.99999999999999,1.532569012,2.703540871148606,0.6096568823756184,0.0,False
fast_pitch,fluxv_uvlm,4.44,45.0,1.528287805,2.70343000346545,0.6096082271611244,0.0,False
fast_pitch,fluxv_uvlm,4.45,45.0,1.501379524,2.703319135782294,0.6095595719466304,0.0,False
fast_pitch,fluxv_uvlm,4.46,45.00000000000001,1.489421969,2.703208946885168,0.6095110745581673,0.0,False
fast_pitch,fluxv_uvlm,4.47,45.0,1.497290658,2.7031021519181904,0.6094633662998596,0.0,False
fast_pitch,fluxv_uvlm,4.48,45.0,1.493009451,2.7029953569512117,0.6094156580415518,0.0,False
fast_pitch,fluxv_uvlm,4.49,45.00000000000001,1.485985765,2.702888561984234,0.609367949783244,0.0,False
fast_pitch,fluxv_uvlm,4.5,45.0,1.478395862,2.702781767017256,0.6093202415249364,0.0,False
fast_pitch,fluxv_uvlm,4.51,44.99999999999999,1.474114655,2.702678888663125,0.6092734542040612,0.0,False
fast_pitch,fluxv_uvlm,4.5200000000000005,45.00000000000001,1.4698334489999998,2.7025760103089937,0.609226666883186,0.0,False
fast_pitch,fluxv_uvlm,4.53,45.0,1.467266021,2.702473131954863,0.609179879562311,0.0,False
fast_pitch,fluxv_uvlm,4.54,44.99999999999999,1.467266021,2.7023702536007317,0.6091330922414359,0.0,False
fast_pitch,fluxv_uvlm,4.55,45.0,1.463041004,2.702270514419896,0.6090870515099692,0.0,False
fast_pitch,fluxv_uvlm,4.5600000000000005,45.0,1.461214846,2.7021714030737205,0.6090411600963841,0.0,False
fast_pitch,fluxv_uvlm,4.57,45.00000000000001,1.460529766,2.7020722917275446,0.6089952686827991,0.0,False
fast_pitch,fluxv_uvlm,4.58,45.0,1.456248559,2.7019731803813682,0.608949377269214,0.0,False
fast_pitch,fluxv_uvlm,4.59,45.0,1.451967352,2.701876484771776,0.6089040670666184,0.0,False
fast_pitch,fluxv_uvlm,4.6000000000000005,45.00000000000001,1.4476861459999995,2.7017809970304754,0.6088590474695175,0.0,False
fast_pitch,fluxv_uvlm,4.61,45.0,1.443404939,2.7016855092891747,0.6088140278724167,0.0,False
fast_pitch,fluxv_uvlm,4.62,44.99999999999999,1.443061319,2.701590021547874,0.6087690082753158,0.0,False
fast_pitch,fluxv_uvlm,4.63,45.00000000000001,1.438726083,2.701496276868732,0.6087244129887679,0.0,False
fast_pitch,fluxv_uvlm,4.64,45.0,1.430958967,2.70140427525175,0.6086802420127728,0.0,False
fast_pitch,fluxv_uvlm,4.65,44.99999999999999,1.430958967,2.701312273634768,0.6086360710367779,0.0,False
fast_pitch,fluxv_uvlm,4.66,45.0,1.430958967,2.701220272017786,0.6085919000607828,0.0,False
fast_pitch,fluxv_uvlm,4.67,45.0,1.432097885,2.701129388499816,0.6085480045101683,0.0,False
fast_pitch,fluxv_uvlm,4.68,44.99999999999999,1.436379092,2.7010407411798703,0.6085046598103148,0.0,False
fast_pitch,fluxv_uvlm,4.69,45.0,1.429709832,2.7009520938599247,0.6084613151104612,0.0,False
fast_pitch,fluxv_uvlm,4.7,45.0,1.424907792,2.700863446539979,0.6084179704106075,0.0,False
fast_pitch,fluxv_uvlm,4.71,45.00000000000001,1.424797574,2.7007753371985093,0.6083747598345723,0.0,False
fast_pitch,fluxv_uvlm,4.72,45.0,1.420516367,2.7006899177494224,0.608332219877629,0.0,False
fast_pitch,fluxv_uvlm,4.73,45.0,1.418856616,2.700604498300335,0.6082896799206855,0.0,False
fast_pitch,fluxv_uvlm,4.74,45.00000000000001,1.418005129,2.7005190788512476,0.6082471399637421,0.0,False
fast_pitch,fluxv_uvlm,4.75,45.0,1.413723922,2.7004336594021603,0.6082046000067988,0.0,False
fast_pitch,fluxv_uvlm,4.76,44.99999999999999,1.41280544,2.7003513465567113,0.6081628440324628,0.0,False
fast_pitch,fluxv_uvlm,4.7700000000000005,45.00000000000001,1.4112126839999997,2.700269033711263,0.6081210880581267,0.0,False
fast_pitch,fluxv_uvlm,4.78,45.0,1.406931478,2.700186720865814,0.6080793320837907,0.0,False
fast_pitch,fluxv_uvlm,4.79,44.99999999999999,1.410858258,2.700104408020365,0.6080375761094546,0.0,False
fast_pitch,fluxv_uvlm,4.8,45.0,1.410471415,2.7000245870624684,0.6079964567673851,0.0,False
fast_pitch,fluxv_uvlm,4.8100000000000005,45.0,1.4061902089999996,2.699945264482082,0.6079554647517689,0.0,False
fast_pitch,fluxv_uvlm,4.82,45.00000000000001,1.401909002,2.6998659419016953,0.6079144727361526,0.0,False
fast_pitch,fluxv_uvlm,4.83,45.0,1.403778383,2.6997866193213094,0.6078734807205364,0.0,False
fast_pitch,fluxv_uvlm,4.84,45.0,1.406754265,2.699709215832636,0.6078329851304427,0.0,False
fast_pitch,fluxv_uvlm,4.8500000000000005,45.00000000000001,1.4067542649999996,2.6996327718898203,0.6077927377531102,0.0,False
fast_pitch,fluxv_uvlm,4.86,45.0,1.402937702,2.6995563279470045,0.6077524903757777,0.0,False
fast_pitch,fluxv_uvlm,4.87,44.99999999999999,1.400703089,2.6994798840041883,0.6077122429984453,0.0,False
fast_pitch,fluxv_uvlm,4.88,45.00000000000001,1.400979714,2.6994048258174694,0.6076723586151995,0.0,False
fast_pitch,fluxv_uvlm,4.89,45.0,1.405260921,2.699331153386847,0.6076328372260406,0.0,False
fast_pitch,fluxv_uvlm,4.9,44.99999999999999,1.403966402,2.6992574809562258,0.6075933158368817,0.0,False
fast_pitch,fluxv_uvlm,4.91,45.0,1.400703089,2.6991838085256035,0.6075537944477227,0.0,False
fast_pitch,fluxv_uvlm,4.92,45.0,1.400703089,2.6991110256587505,0.6075145090514009,0.0,False
fast_pitch,fluxv_uvlm,4.93,44.99999999999999,1.404232221,2.6990400219194366,0.6074756956407533,0.0,False
fast_pitch,fluxv_uvlm,4.94,45.0,1.406754265,2.698969018180122,0.6074368822301057,0.0,False
fast_pitch,fluxv_uvlm,4.95,45.0,1.406754265,2.6988980144408075,0.6073980688194582,0.0,False
fast_pitch,fluxv_uvlm,4.96,45.00000000000001,1.406754265,2.6988274390325784,0.6073593705055983,0.0,False
fast_pitch,fluxv_uvlm,4.97,45.0,1.406754265,2.6987590052797783,0.6073212476756767,0.0,False
fast_pitch,fluxv_uvlm,4.98,45.0,1.406754265,2.698690571526978,0.6072831248457553,0.0,False
fast_pitch,fluxv_uvlm,4.99,45.00000000000001,1.406754265,2.6986221377741773,0.6072450020158339,0.0,False
fast_pitch,fluxv_uvlm,5.0,45.0,1.403512563,2.698553704021377,0.6072068791859124,0.0,False
fast_pitch,fluxv_v4b,0.0,1.0397207708397769,0.343908483,4.911259582690148,0.08782068098878208,0.0,False
fast_pitch,fluxv_v4b,0.01,1.2815328667026016,0.437580682,5.519068578915212,0.1293277964881958,0.0,False
fast_pitch,fluxv_v4b,0.02,1.5562319257285733,0.550046104,6.126877575140274,0.17083491198760956,0.0,False
fast_pitch,fluxv_v4b,0.03,1.861730812097786,0.687044721,6.734686571365337,0.2123420274870233,0.0,False
fast_pitch,fluxv_v4b,0.04,2.1949237010065827,0.842672314,7.342495567590401,0.253849142986437,0.0,False
fast_pitch,fluxv_v4b,0.05,2.552119916973499,0.991297833,7.3672678921791315,0.2905633148880324,-0.026786644281526592,False
fast_pitch,fluxv_v4b,0.06,2.929466415788262,1.132013601,7.275383434467744,0.3259199608833607,-0.05898006539222187,False
fast_pitch,fluxv_v4b,0.07,3.323279284768488,1.354636353,7.1834492071941,0.36084089968242467,-0.09122325606517356,True
fast_pitch,fluxv_v4b,0.08,3.7302542282293745,1.590744583,7.091469634025294,0.39532563693019723,-0.12351179263328793,True
fast_pitch,fluxv_v4b,0.09,4.147565342662796,1.834773369,6.829540118510396,0.41615584165764413,-0.14898144255181078,True
fast_pitch,fluxv_v4b,0.1,4.572881027357794,2.078802155,6.48259544753174,0.43002899788837384,-0.17108183343625907,True
fast_pitch,fluxv_v4b,0.11,5.004328888302185,2.309077484,6.1355891000081115,0.44357112832800827,-0.1932439008656822,True
fast_pitch,fluxv_v4b,0.12,5.440435639507175,2.530976256,5.788524801551911,0.45678152118208176,-0.2154639192276774,True
fast_pitch,fluxv_v4b,0.13,5.880059650883662,2.745036595,5.54010605138855,0.4733650691017258,-0.21311381085020045,True
fast_pitch,fluxv_v4b,0.14,6.322326381998515,2.950737667,5.390269690838876,0.49388525871398553,-0.18625673441240448,True
fast_pitch,fluxv_v4b,0.15,6.7665716172602535,3.144187269,5.240290218726025,0.5148230534565756,-0.15954276953778632,True
fast_pitch,fluxv_v4b,0.16,7.212294100990345,3.325080682,5.090162779962933,0.5361767211507403,-0.13297677131340713,True
fast_pitch,fluxv_v4b,0.17,7.6591173548796485,3.48776654,4.985074088868633,0.5614852593557255,-0.10314222048877293,True
fast_pitch,fluxv_v4b,0.18,8.106759617667796,3.628395862,4.970187918913923,0.5943972384967763,-0.06664553866163136,True
fast_pitch,fluxv_v4b,0.19,8.5550105702136,3.754208449,4.955103354197223,0.627883693433178,-0.03034725159647783,True
fast_pitch,fluxv_v4b,0.2,9.00371352764997,3.865519825,4.939813645866099,0.6619422445928268,0.005745891854251988,True
fast_pitch,fluxv_v4b,0.21,9.452751931169445,3.949585783,4.930509332218726,0.6972189768284877,0.03935596442806786,True
fast_pitch,fluxv_v4b,0.22,9.902039165259707,4.022439776,4.9519862405524915,0.7361817496995489,0.061404931179706065,True
fast_pitch,fluxv_v4b,0.23,10.351510916792071,4.083839759,4.973262805906124,0.7754970977092189,0.08325355495121167,True
fast_pitch,fluxv_v4b,0.24,10.80111946068973,4.113808207,4.994334859378903,0.8151626561288835,0.10489766684186407,True
fast_pitch,fluxv_v4b,0.25,11.250829396959258,4.106551118,5.0151982569297315,0.8551760165665208,0.12633312281056427,True
fast_pitch,fluxv_v4b,0.26,11.700614476248218,4.076489742,5.017361440314877,0.8916195320296092,0.1110209932209252,True
fast_pitch,fluxv_v4b,0.27,12.15045523915667,4.033677674,5.019414975540151,0.9278328922016086,0.09559921547141362,True
fast_pitch,fluxv_v4b,0.28,12.600337262443759,3.980051291,5.021361535912351,0.9638148464594134,0.08007046286882821,True
fast_pitch,fluxv_v4b,0.29,13.050249857063076,3.9225608,5.023203807564076,0.9995641719947987,0.06443742154576898,True
fast_pitch,fluxv_v4b,0.3,13.500185102147203,3.862429403,5.046329891841905,1.0410274228227931,0.06454365861142199,True
fast_pitch,fluxv_v4b,0.31,13.950137128543501,3.789648888,5.073554260354943,1.083718560494517,0.06763927306480394,True
fast_pitch,fluxv_v4b,0.32,14.400101587592058,3.711716229,5.100591977401809,1.1264707613593177,0.07054823605201554,True
fast_pitch,fluxv_v4b,0.33,14.850075257337512,3.631179403,5.127442280454431,1.1692818388991355,0.07326978504498374,True
fast_pitch,fluxv_v4b,0.34,15.300055750665583,3.554117681,5.168385565486642,1.2170163636949127,0.08835021454617308,True
fast_pitch,fluxv_v4b,0.35000000000000003,15.750041299007945,3.4704212769999994,5.216200097708625,1.2674847936486555,0.10943484050144993,True
fast_pitch,fluxv_v4b,0.36,16.200030592062244,3.39098663,5.2637254376754,1.3182997212197356,0.13023027420151911,True
fast_pitch,fluxv_v4b,0.37,16.650022659026376,3.322487321,5.31095745209859,1.3694577441747544,0.1507323823580029,True
fast_pitch,fluxv_v4b,0.38,17.100016780595674,3.266163843,5.341835483527636,1.416853441605761,0.15440166320240806,True
fast_pitch,fluxv_v4b,0.39,17.55001242375318,3.212796796,5.356465960288274,1.4600941581089564,0.14134454506046812,True
fast_pitch,fluxv_v4b,0.4,18.000009193445248,3.162978331,5.370943335573513,1.5031500813046352,0.12813432544313003,True
fast_pitch,fluxv_v4b,0.41000000000000003,18.450006796763677,3.12444747,5.385269711079101,1.5460194525220423,0.11477310604614088,True
fast_pitch,fluxv_v4b,0.42,18.90000501638807,3.091976429,5.40398482736162,1.59085847743082,0.10574782205233565,True
fast_pitch,fluxv_v4b,0.43,19.350003690881252,3.073347453,5.4315699884929804,1.6399640484353035,0.10548697215987883,True
fast_pitch,fluxv_v4b,0.44,19.80000270005126,3.081909866,5.458920951133691,1.6890881083950517,0.10499192377677012,True
fast_pitch,fluxv_v4b,0.45,20.25000195405317,3.116870534,5.48603741580087,1.7382279219306922,0.10426237742012986,True
fast_pitch,fluxv_v4b,0.46,20.700001385242427,3.153400184,5.512015109090055,1.7873563605774416,0.10244488117826892,True
fast_pitch,fluxv_v4b,0.47000000000000003,21.15000094204113,3.1888060450000006,5.533247259434696,1.836326254893618,0.09613594945572354,True
fast_pitch,fluxv_v4b,0.48,21.60000058426121,3.244461734,5.554261120263169,1.8852234707928412,0.08960872821700946,True
fast_pitch,fluxv_v4b,0.49,22.050000279460303,3.302859901,5.575057450572989,1.9340454635561888,0.08286397645964169,True
fast_pitch,fluxv_v4b,0.5,22.5,3.364741817,5.595637035857281,1.9827896959551223,0.07590247967674615,True
fast_pitch,fluxv_v4b,0.51,22.9499997205397,3.433241125,5.609324486053885,2.0306000682186363,0.06266078587660981,True
fast_pitch,fluxv_v4b,0.52,23.39999941573879,3.505224182,5.622823140934916,2.0782324747964087,0.04923029676089874,True
fast_pitch,fluxv_v4b,0.53,23.849999057958872,3.583146035,5.63613498482506,2.125684716715884,0.03561299665430284,True
fast_pitch,fluxv_v4b,0.54,24.299998614757577,3.668770171,5.649262024908419,2.1729546152406347,0.02181089274091963,True
fast_pitch,fluxv_v4b,0.55,24.74999804594683,3.741719254,5.673822486832012,2.2270773678360194,0.02013840362891367,True
fast_pitch,fluxv_v4b,0.56,25.19999729994874,3.812044721,5.700413459956709,2.282633256093474,0.020635664310238278,True
fast_pitch,fluxv_v4b,0.5700000000000001,25.649996309118748,3.879858950000001,5.726701025740884,2.3382306228825396,0.020829517651040713,True
fast_pitch,fluxv_v4b,0.58,26.099994983611925,3.944077052,5.752684572650536,2.3938658951607032,0.020719352117321344,True
fast_pitch,fluxv_v4b,0.59,26.549993203236326,3.998706201,5.745214774779498,2.4343385695129665,-0.012168922169945862,True
fast_pitch,fluxv_v4b,0.6,26.999990806554752,4.047227985,5.721174804423831,2.4666071209319367,-0.06128975092827038,True
fast_pitch,fluxv_v4b,0.61,27.44998757624682,4.090040053,5.6972083868787005,2.498143056784973,-0.11033702687606037,True
fast_pitch,fluxv_v4b,0.62,27.899983219404326,4.124976948,5.673323997643582,2.528947272736132,-0.1593022745138362,True
fast_pitch,fluxv_v4b,0.63,28.349977340973624,4.157058985,5.686926567504792,2.5802322450734225,-0.17019204351760597,True
fast_pitch,fluxv_v4b,0.64,28.799969407937756,4.185436837,5.737527741119614,2.6528920853837032,-0.14349468923008593,True
fast_pitch,fluxv_v4b,0.65,29.249958700992057,4.198280458,5.787562229765774,2.7260075912295303,-0.11736401991122838,True
fast_pitch,fluxv_v4b,0.66,29.699944249334422,4.205306305,5.837024540668155,2.7995720226679,-0.09180552833614983,True
fast_pitch,fluxv_v4b,0.67,30.149924742662495,4.206170758,5.8731471327118365,2.866853651637761,-0.07912303360790113,True
fast_pitch,fluxv_v4b,0.68,30.59989841240795,4.197608345,5.883379512200798,2.9207351914812123,-0.09140330741063696,True
fast_pitch,fluxv_v4b,0.6900000000000001,31.0498628714565,4.185395776,5.893354414364248,2.974469842882994,-0.10394105853888264,True
fast_pitch,fluxv_v4b,0.7000000000000001,31.499814897852804,4.170671969,5.903073397021553,3.02805455827485,-0.1167347291732741,True
fast_pitch,fluxv_v4b,0.71,31.949750142936924,4.153657359,5.922638947356898,3.0881212707166945,-0.11937474961205213,True
fast_pitch,fluxv_v4b,0.72,32.399662737556234,4.140813739,5.992089956955069,3.181777431307825,-0.07059389820013401,True
fast_pitch,fluxv_v4b,0.73,32.84954476084333,4.127970119,6.060653635814514,3.2762474167809574,-0.02270037752694426,True
fast_pitch,fluxv_v4b,0.74,33.29938552375179,4.115126498,6.1283202392926075,3.371520708036476,0.02429606776489568,True
fast_pitch,fluxv_v4b,0.75,33.749170603040746,4.102282878,6.195080133434823,3.4675866833424625,0.07038580372085684,True
fast_pitch,fluxv_v4b,0.76,34.19888053931027,4.096164707,6.138976581836284,3.483411380171709,-0.003239071452593778,True
fast_pitch,fluxv_v4b,0.77,34.64848908320793,4.096661768,6.0832116185566765,3.498147479953167,-0.07652535830711055,True
fast_pitch,fluxv_v4b,0.78,35.09796083474029,4.105224182,6.027797782168639,3.511799031386013,-0.1494605182700583,True
fast_pitch,fluxv_v4b,0.79,35.547248068830555,4.121994583,5.972747568311679,3.5243702128203758,-0.2220320557019283,True
fast_pitch,fluxv_v4b,0.8,35.99628647235003,4.146121485,6.00907511710246,3.602946230936139,-0.19708356066141097,True
fast_pitch,fluxv_v4b,0.81,36.4449894297864,4.176089932,6.062765805396013,3.695536650648174,-0.15354347215319486,True
fast_pitch,fluxv_v4b,0.8200000000000001,36.8932403823322,4.206058379,6.1155000660420935,3.7888667504633333,-0.1109598112924487,True
fast_pitch,fluxv_v4b,0.8300000000000001,37.34088264512036,4.245252709000001,6.167269019668884,3.8829252219936228,-0.06934145745099207,True
